time,seconds_elapsed,z,y,x
1743284675969528000,8.458528076171875,-0.8906430602073669,-11.176133155822754,-4.836287498474121
1743284675979568400,8.468568359375,-0.8236053586006165,-10.984597206115724,-4.185064792633057
1743284675989608400,8.4786083984375,-0.8140285611152649,-10.65898609161377,-3.821146011352539
1743284675999648800,8.488648681640624,-1.1013327836990356,-10.26633644104004,-3.3518824577331543
1743284676009688800,8.498688720703125,-1.3503297567367554,-9.77791976928711,-2.75812029838562
1743284676019729000,8.50872900390625,-1.7525556087493896,-9.21288776397705,-2.19308876991272
1743284676029769200,8.518769287109375,-1.9919757843017576,-8.580819129943848,-1.7334020137786863
1743284676039809300,8.528809326171874,-2.31758713722229,-7.814674377441406,-1.656787633895874
1743284676049849600,8.538849609375,-2.920926094055176,-7.632715225219727,-1.9345149993896484
1743284676059920100,8.548920166015625,-3.026270866394043,-7.527369976043701,-2.288856744766236
1743284676069960400,8.55896044921875,-2.9017724990844727,-7.594407558441162,-2.537853717803955
1743284676080000500,8.56900048828125,-2.470816135406494,-7.862558364868164,-2.585737943649292
1743284676090040800,8.579040771484374,-1.7621324062347412,-8.255207061767578,-2.806004285812378
1743284676100081000,8.589080810546875,-0.8906430602073669,-8.925583839416504,-3.5242648124694824
1743284676110121200,8.599121337890624,0.1340752989053726,-9.404424667358398,-4.261679172515869
1743284676120161300,8.609161376953125,0.8523358106613159,-9.710882186889648,-4.9799394607543945
1743284676130201600,8.61920166015625,1.1492167711257937,-9.739612579345703,-5.688623428344727
1743284676140241700,8.62924169921875,1.1109095811843872,-9.528923034667969,-6.445190906524658
1743284676150281700,8.63928173828125,0.689530074596405,-9.318233489990234,-7.326257228851318
1743284676160322000,8.649322021484375,0.2011129409074783,-8.96389102935791,-7.881711959838867
1743284676170392600,8.659392578125,-0.3926490843296051,-8.647856712341309,-8.398859977722168
1743284676180433000,8.669432861328126,-0.871489405632019,-8.437167167663574,-8.561665534973145
1743284676190473000,8.679472900390625,-1.072602391242981,-8.33182144165039,-8.389283180236816
1743284676200513300,8.68951318359375,-0.90979665517807,-8.245630264282227,-7.680599212646484
1743284676210553300,8.69955322265625,-0.6129156351089478,-8.303091049194336,-6.636727333068848
1743284676220593700,8.70959375,-0.2202665507793426,-8.437167167663574,-5.497087001800537
1743284676230633700,8.7196337890625,0.1723825186491012,-8.370129585266113,-4.501099109649658
1743284676240674000,8.729674072265626,0.1244984865188598,-8.35097599029541,-3.869029998779297
1743284676250714000,8.739714111328125,0.1053448766469955,-8.33182144165039,-3.457227230072021
1743284676260754400,8.74975439453125,0.0574608407914638,-8.245630264282227,-3.3423056602478027
1743284676270825000,8.759824951171876,-0.0766144543886184,-8.197746276855469,-3.25611424446106
1743284676280865300,8.769865234375,-0.4501099288463592,-8.20732307434082,-3.562572240829468
1743284676290905300,8.7799052734375,-0.8140285611152649,-8.159439086914062,-4.185064792633057
1743284676300945400,8.7899453125,-1.2545616626739502,-8.169015884399414,-4.836287498474121
1743284676310985700,8.79998583984375,-1.4269442558288574,-8.169015884399414,-5.324704647064209
1743284676321025800,8.81002587890625,-1.4460978507995603,-8.274360656738281,-5.928043365478516
1743284676331066000,8.820066162109375,-1.4077905416488647,-8.35097599029541,-6.042964935302734
1743284676341106200,8.830106201171875,-1.359906554222107,-8.47547435760498,-6.2632317543029785
1743284676351146500,8.840146484375,-1.0630255937576294,-8.513781547546387,-6.311115741729736
1743284676361186600,8.8501865234375,-1.2258312702178955,-8.523358345031738,-6.224924564361572
1743284676371227000,8.860226806640625,-1.139639973640442,-8.360552787780762,-6.138733386993408
1743284676381267000,8.870266845703124,-1.1492167711257937,-8.341399192810059,-6.119579315185547
1743284676391337700,8.880337646484374,-1.0534487962722778,-8.197746276855469,-6.33026933670044
1743284676401377800,8.890377685546875,-0.9193734526634216,-8.101978302001953,-6.435614109039307
1743284676411418000,8.900418212890624,-0.8044517636299133,-8.006210327148438,-6.493074893951416
1743284676421458200,8.910458251953125,-0.6512228846549988,-7.90086555480957,-6.722918510437012
1743284676431498200,8.920498291015624,-0.4501099288463592,-7.939172744750977,-6.751648902893066
1743284676441538600,8.93053857421875,-0.2968810200691223,-7.920019149780273,-6.722918510437012
1743284676451578600,8.94057861328125,-0.2873041927814483,-7.891288757324219,-6.71334171295166
1743284676461619000,8.950618896484375,-0.2394201755523681,-7.872135162353516,-6.598419666290283
1743284676471659000,8.960658935546874,-0.4022258818149566,-7.833827972412109,-6.531382083892822
1743284676481699300,8.97069921875,-0.5171475410461426,-7.709329605102539,-6.598419666290283
1743284676491739400,8.980739501953124,-0.7182605266571045,-7.671022415161133,-6.531382083892822
1743284676501810200,8.99081005859375,-0.689530074596405,-7.738059997558594,-6.675034523010254
1743284676511850200,9.000850341796875,-0.6799532771110535,-7.805097579956055,-6.6846113204956055
1743284676521890600,9.010890625,-0.6129156351089478,-7.891288757324219,-6.588842868804932
1743284676531930600,9.0209306640625,-0.4405331015586853,-7.910442352294922,-6.588842868804932
1743284676541971000,9.030970947265626,-0.3926490843296051,-8.063671112060547,-6.598419666290283
1743284676552011000,9.041010986328123,-0.2681505978107452,-8.092401504516602,-6.57926607131958
1743284676562051000,9.051051025390626,-0.1053448766469955,-8.14028549194336,-6.588842868804932
1743284676572091400,9.06109130859375,-0.3256114423274994,-8.092401504516602,-6.6846113204956055
1743284676582131500,9.07113134765625,-0.8236053586006165,-8.245630264282227,-6.636727333068848
1743284676592171800,9.081171875,-1.4748282432556152,-8.130708694458008,-6.780379295349121
1743284676602242300,9.0912421875,-1.81959331035614,-8.322244644165039,-6.952761650085449
1743284676612282600,9.10128271484375,-1.8962076902389529,-8.494627952575684,-7.402871608734131
1743284676622322700,9.11132275390625,-1.6950948238372805,-8.695740699768066,-8.14028549194336
1743284676632363000,9.121363037109376,-1.3886369466781616,-9.136273384094238,-9.002198219299316
1743284676642403000,9.131403076171877,-0.7948749661445618,-9.586383819580078,-9.519346237182615
1743284676652443400,9.141443359375,-0.2394201755523681,-10.017339706420898,-9.481039047241213
1743284676662483500,9.1514833984375,0.0383072271943092,-10.582371711730955,-9.279925346374512
1743284676672523800,9.161523681640626,-0.0478840321302413,-10.946290016174316,-8.676587104797363
1743284676682563800,9.171563720703125,-0.0191536135971546,-11.319786071777344,-7.939172744750977
1743284676692604000,9.18160400390625,-0.0287304203957319,-11.72201156616211,-7.230489253997803
1743284676702674700,9.1916748046875,-0.0670376494526863,-11.932701110839844,-6.387730121612549
1743284676712715000,9.201715087890625,-0.0287304203957319,-12.038045883178713,-5.851428985595703
1743284676722755000,9.211755126953124,-0.0287304203957319,-11.856086730957031,-5.458779811859131
1743284676732795100,9.221795166015625,-0.3447650372982025,-11.568782806396484,-5.190629482269287
1743284676742835500,9.23183544921875,-0.9576807022094728,-11.15697956085205,-4.903325080871582
1743284676752875500,9.24187548828125,-2.0015525817871094,-10.5344877243042,-4.481945514678955
1743284676762915800,9.251915771484375,-3.07415509223938,-9.854534149169922,-3.993528366088867
1743284676772956000,9.261955810546874,-3.754108190536499,-9.279925346374512,-3.562572240829468
1743284676782996200,9.271996337890624,-4.137180328369141,-9.08838939666748,-3.189076662063598
1743284676793036300,9.282036376953124,-4.395754337310791,-9.069235801696776,-3.3039982318878174
1743284676803107000,9.292107177734374,-4.702212333679199,-8.992621421813965,-3.4763808250427246
1743284676813147100,9.302147216796875,-5.085284233093262,-8.916007041931152,-3.562572240829468
1743284676823187500,9.3121875,-5.439626216888428,-8.944737434387207,-3.552995204925537
1743284676833227500,9.3222275390625,-5.324704647064209,-9.02135181427002,-3.6966474056243896
1743284676843267800,9.332267822265624,-4.912901878356934,-9.27034854888916,-4.232948780059815
1743284676853308000,9.342307861328123,-4.185064792633057,-9.490615844726562,-4.568136692047119
1743284676863348000,9.352347900390624,-2.920926094055176,-9.53849983215332,-4.912901878356934
1743284676873388300,9.36238818359375,-1.4077905416488647,-9.500192642211914,-5.353435039520264
1743284676883428400,9.372428466796874,-0.4788403511047363,-9.41400146484375,-5.39174222946167
1743284676893468700,9.38246875,-0.0766144543886184,-9.193734169006348,-5.583278179168701
1743284676903539200,9.392539306640623,-0.1436520963907241,-8.973467826843262,-5.554547786712647
1743284676913579500,9.40257958984375,-0.4118026793003082,-8.35097599029541,-5.4013190269470215
1743284676923619600,9.41261962890625,-0.9864110946655272,-7.939172744750977,-5.372588634490967
1743284676933660000,9.422659912109374,-1.9057846069335935,-7.450755596160889,-5.65031623840332
1743284676943700000,9.432699951171877,-2.748543500900269,-7.173028469085693,-6.799532890319824
1743284676953740300,9.442740234375,-3.25611424446106,-6.71334171295166,-6.991068840026856
1743284676963780400,9.4527802734375,-3.667917013168335,-6.502651691436768,-7.134721279144287
1743284676973820700,9.462820556640626,-4.137180328369141,-6.224924564361572,-6.167463779449463
1743284676983860700,9.47286083984375,-4.663905143737793,-6.129156112670898,-6.3973069190979
1743284676993900800,9.48290087890625,-4.491522312164307,-5.975927352905273,-6.167463779449463
1743284677003971600,9.4929716796875,-4.414907932281494,-5.774814605712891,-6.090848922729492
1743284677014012000,9.503011962890625,-3.88818359375,-5.659893035888672,-6.100425720214844
1743284677024052000,9.513052001953126,-3.380612850189209,-5.813121795654297,-6.196194171905518
1743284677034092000,9.523092041015625,-2.748543500900269,-5.669469833374023,-6.215347766876221
1743284677044132400,9.53313232421875,-2.5091233253479004,-5.525817394256592,-5.995080947875977
1743284677054172400,9.54317236328125,-2.365471363067627,-5.497087001800537,-5.813121795654297
1743284677064212700,9.553212646484376,-2.078166961669922,-5.181052684783936,-5.564124584197998
1743284677074252800,9.563252685546876,-1.972822189331055,-5.123591423034668,-5.784391403198242
1743284677084293000,9.573293212890626,-1.6759412288665771,-5.008669853210449,-5.755661010742188
1743284677094333200,9.583333251953125,-1.37906014919281,-4.922478675842285,-6.224924564361572
1743284677104373500,9.59337353515625,-1.158793568611145,-4.721365928649902,-6.6846113204956055
1743284677114444000,9.603444091796876,-1.292868971824646,-4.51067590713501,-7.307103633880615
1743284677124484400,9.613484375,-1.1492167711257937,-4.261679172515869,-7.747636795043945
1743284677134524400,9.6235244140625,-1.3311761617660522,-4.242525577545166,-7.747636795043945
1743284677144564700,9.633564697265625,-1.800439715385437,-4.242525577545166,-7.182605266571045
1743284677154604800,9.643604736328124,-2.250549554824829,-4.367023944854736,-6.703764915466309
1743284677164644900,9.653644775390624,-2.38462495803833,-4.434061527252197,-6.311115741729736
1743284677174685200,9.663685302734375,-2.1739351749420166,-4.4532151222229,-5.832275390625
1743284677184725200,9.673725341796874,-2.0685901641845703,-4.472368717193604,-5.65031623840332
1743284677194765600,9.683765625,-2.3271639347076416,-4.424484729766846,-5.439626216888428
1743284677204836000,9.693836181640624,-2.834734916687012,-4.462791919708252,-5.506663799285889
1743284677214876400,9.70387646484375,-3.3231520652771,-4.587290287017822,-5.621585369110107
1743284677224916500,9.71391650390625,-3.543418407440185,-4.721365928649902,-5.717353820800781
1743284677234956800,9.723956787109374,-3.600879430770874,-4.970362663269043,-5.995080947875977
1743284677244996900,9.733996826171875,-3.409343242645264,-5.190629482269287,-6.291962146759033
1743284677255037200,9.744037109375,-3.25611424446106,-5.439626216888428,-6.636727333068848
1743284677265077200,9.7540771484375,-2.873042106628418,-5.793968200683594,-7.029376029968262
1743284677275117600,9.76411767578125,-2.6144683361053467,-6.14831018447876,-7.450755596160889
1743284677285157600,9.77415771484375,-2.470816135406494,-6.627150535583496,-7.785943984985352
1743284677295197700,9.78419775390625,-2.451662540435791,-6.904877662658691,-7.929595947265625
1743284677305238000,9.794238037109375,-2.6144683361053467,-7.287950038909912,-8.159439086914062
1743284677315278000,9.804278076171874,-3.0358476638793945,-7.58483076095581,-8.274360656738281
1743284677325348900,9.814348876953124,-3.859453201293945,-7.709329605102539,-8.216899871826172
1743284677335389000,9.824388916015623,-4.999093055725098,-7.58483076095581,-8.006210327148438
1743284677345429200,9.83442919921875,-6.416460514068604,-7.565677165985107,-7.747636795043945
1743284677355469300,9.84446923828125,-7.594407558441162,-7.489062786102295,-7.843404769897461
1743284677365509600,9.854509521484376,-8.303091049194336,-7.565677165985107,-8.322244644165039
1743284677375549700,9.8645498046875,-8.293514251708984,-7.766790390014648,-8.916007041931152
1743284677385590000,9.874590087890626,-7.1921820640563965,-7.977479934692383,-9.385271072387695
1743284677395630000,9.884630126953123,-5.477933406829834,-8.571242332458496,-10.103530883789062
1743284677405670400,9.89467041015625,-3.141192674636841,-8.992621421813965,-10.21845245361328
1743284677415710500,9.90471044921875,-0.90979665517807,-9.222464561462402,-9.77791976928711
1743284677425750500,9.91475048828125,0.2777273952960968,-9.385271072387695,-8.71489429473877
1743284677435821300,9.9248212890625,0.6703764796257019,-9.327810287475586,-7.345410823822021
1743284677445861600,9.934861572265625,0.5554547905921936,-9.126696586608888,-6.119579315185547
1743284677455901700,9.944901611328126,0.3734954595565796,-8.628703117370605,-5.238513469696045
1743284677465941800,9.954941650390625,-0.4405331015586853,-7.891288757324219,-5.123591423034668
1743284677475982000,9.964982177734376,-1.321599364280701,-7.46033239364624,-5.477933406829834
1743284677486022100,9.975022216796877,-2.097320795059204,-6.981492042541504,-6.004657745361328
1743284677496062500,9.9850625,-2.767697095870972,-6.6846113204956055,-6.588842868804932
1743284677506102500,9.9951025390625,-2.691082715988159,-6.675034523010254,-7.144298076629639
1743284677516142800,10.005142822265626,-2.106897592544556,-6.952761650085449,-7.412448406219482
1743284677526213400,10.01521337890625,-1.359906554222107,-7.4986395835876465,-7.125144481658936
