Time,Seconds_Elapsed,Z,Y,X,Activity,Shake,Magnitude,Filtered_Mag,Mean_Mag,Std_Mag,Max_Mag,Min_Mag,Peak_Count,Energy,Jerk,Dominant_Freq
1743284679283885600,11.772885498046875,-0.9768342971801758,-8.14028549194336,-4.797980308532715,In Pocket,False,9.499424623394761,10.140679472268829,10.408424090276597,1.7282526078153335,12.997797319205961,8.184592761395455,2.0,8346.174326883884,27.58575428852032,0.0
1743284752847267300,9.440267333984377,12.306197166442873,4.999093055725098,0.9193734526634216,Real Shake,True,13.314603547407176,10.661300846737209,13.31807272383342,6.581736425262008,31.635389012531903,8.189525677643934,4.0,16508.454404298824,14.667054827385869,0.0
1743284681524004900,14.0130048828125,-2.5761611461639404,-5.717353820800781,-7.086836814880371,In Pocket,False,9.46298034468918,9.288712894509167,10.333829620596383,0.5525316075412526,11.138818929484817,9.288712894509167,0.0,8031.694144186217,1.9926140386166367,0.0
1743284685009280800,17.49828076171875,5.228936672210693,0.9576807022094728,-5.439626216888428,In Pocket,False,7.605817801448715,7.786833251874572,10.886564021320963,1.6310903826968066,13.202010179026848,7.786833251874572,2.0,9085.66944617693,10.259025018790908,0.0
1743284745031614500,1.624614501953125,11.473014831542969,-14.528016090393066,-20.685903549194336,Real Shake,True,27.759681671339383,25.38522775821145,12.717669647725728,5.382985470939951,28.376359108370867,6.061369844659245,5.0,14274.697506097269,148.61680956063742,0.0
1743284752264540700,8.857540771484375,30.358476638793945,1.5705963373184204,-11.942277908325195,Real Shake,True,32.660708478578165,28.24354716406048,34.085938427222395,11.641981862530823,57.20286846840199,11.308985765452222,3.0,97168.48476970455,93.27286686073353,2.0
1743284747934568000,4.52756787109375,-1.867477297782898,-36.976051330566406,-30.3488998413086,Real Shake,True,47.87245100301631,33.867934506020944,32.340372347659134,10.223190118303632,56.5377127242918,18.221122997227354,1.0,86176.48386732127,139.30973295881063,0.6666666666666667
1743284749200362200,5.7933623046875,4.845864295959473,-1.6759412288665771,8.609549522399902,Real Shake,True,10.020754600134962,21.279102507075574,20.732397949178104,10.900555501174885,49.23011103168355,10.656437034123147,5.0,41030.260511561755,328.75312345267275,0.0
1743284746367537700,2.96053759765625,-2.0877439975738525,9.892841339111328,17.956512451171875,Real Shake,True,20.60736092199402,21.723951211852782,35.30551584175927,7.013659997859249,48.784477563919964,21.723951211852782,1.0,97126.12422980592,178.83461776977538,1.3333333333333335
1743284751822437400,8.415437255859375,15.399505615234377,0.8331822156906128,9.35654067993164,Real Shake,True,18.038398468084516,28.844655829563347,33.25160075726858,9.271223445313435,54.045304888537565,15.85206752133365,1.0,89285.88469785564,403.8037087724906,2.0
1743284677154604800,9.643604736328124,-2.250549554824829,-4.367023944854736,-6.703764915466309,In Pocket,False,8.31121744845446,8.110367732366164,10.56725518188991,1.5207676908069716,13.770568327812315,8.110367732366164,2.0,8546.158499274214,8.335609987138582,0.0
1743284680389006800,12.8780068359375,-3.485957622528076,-7.6997528076171875,-7.182605266571045,In Pocket,False,11.091794816883535,10.700122156144744,10.411408587684404,1.3844374342173067,13.543360770691132,8.375842710607289,2.0,8271.640517163543,4.990377345993579,0.0
1743284679555153400,12.0441533203125,-0.8331822156906128,-8.044517517089844,-6.751648902893066,In Pocket,False,10.535331869250518,10.363249265078345,10.885015603547835,1.3307712216493772,12.997797319205961,8.184592761395455,2.0,9017.317802994383,6.608772927364953,0.0
1743284746618694400,3.2116943359375,2.7006595134735107,0.2873041927814483,-3.457227230072021,Real Shake,True,4.396421911879732,3.522620488920028,25.647499807811457,13.28750335403871,48.784477563919964,3.522620488920028,2.0,62399.84163776235,49.284562036117876,0.0
1743284679133221600,11.6222216796875,1.436521053314209,-7.508216381072998,-1.81959331035614,In Pocket,False,7.857978479018677,8.263095625613396,10.307545980438531,1.6909147414748107,12.997797319205961,8.184592761395455,2.0,8179.993067471413,15.632292383039783,0.0
1743284746257065200,2.850065185546875,8.552088737487793,-7.996633529663086,-5.037400245666504,Real Shake,True,12.745970767918715,26.470592574220664,38.459200899259415,6.202348568368785,52.4718443424618,26.470592574220664,1.0,113779.97549022222,270.75682699217145,2.666666666666667
1743284744770417200,1.363417236328125,11.492168426513672,2.3271639347076416,-1.216254472732544,Real Shake,True,11.788337544573603,13.791675361912512,10.11730174146406,1.571762136555506,13.791675361912512,6.061369844659245,3.0,7859.79686941668,8.468928052063234,1.3333333333333335
1743284752626230800,9.219230712890624,7.4316020011901855,5.870582580566406,-1.886630892753601,Real Shake,True,9.656698414304755,9.053680046823775,22.224346988324417,14.034528202734439,57.20286846840199,8.189525677643934,4.0,51619.75058793625,0.8033156751891966,0.0
1743284750958433500,7.55143359375,-12.306197166442873,10.975020408630373,30.406362533569336,Real Shake,True,34.58960023174695,31.498231348407053,16.870120952609184,8.219719373898947,33.608006566979,8.695288784267653,3.0,26344.793779012965,44.25926188381095,0.0
1743284752616190700,9.209190673828124,6.89530086517334,5.439626216888428,-2.279279947280884,Real Shake,True,9.073578372329015,9.047556432497336,22.81819526941023,14.407047615803327,57.20286846840199,8.189525677643934,4.0,54409.91620576808,0.5782594172022186,0.0
1743284683994804000,16.483803955078123,-0.1532289087772369,-9.030928611755373,-5.027823448181152,In Pocket,False,10.337318768190672,10.427358688382505,10.573708058198498,1.0791152613322983,12.538435292379134,8.262083214808408,2.0,8471.419898796668,4.247445243192374,0.6666666666666667
1743284744318365200,0.911365234375,9.299078941345217,2.9017724990844727,-0.2968810200691223,Real Shake,True,9.74583455297135,9.99545867955685,9.912519973235733,0.29387069457727344,10.360130408504173,9.34527020839044,0.0,7375.744555384519,1.4848929771001735,0.0
1743284681865523500,14.3545234375,0.0957680642604827,-10.572794914245604,-9.816226959228516,In Pocket,False,14.427455615454674,13.455102800059796,10.4957041351518,1.1773853551067759,13.57438408443229,9.247039825743704,1.0,8364.566881255272,18.371952697031702,0.0
1743284751953081900,8.546081787109374,20.55182647705078,-11.78904914855957,-7.240066051483154,Real Shake,True,24.774539507320767,37.07092679256207,35.1006848398255,10.944327130528077,57.20286846840199,15.85206752133365,1.0,101267.94964601763,383.7264607317759,2.0
1743284752375043600,8.968043701171876,7.4986395835876465,6.4834980964660645,0.5746083855628967,Real Shake,True,9.929527580312458,10.559850145638,31.007404284199136,11.734600212393554,57.20286846840199,10.559850145638,4.0,82299.29635199116,125.62704189464563,0.0
1743284746357497300,2.950497314453125,-2.4420857429504395,9.873687744140623,21.75850486755371,Real Shake,True,24.018451792654602,23.34278536753123,35.69750562181676,7.065696650491794,51.12318471616481,22.68046438542075,1.0,99267.77418907407,136.61370260705075,1.3333333333333335
1743284684938969000,17.427968994140624,4.558559894561768,-0.7661445140838623,-8.858546257019043,In Pocket,False,9.992061224617967,9.191552305137026,11.146775437245326,1.4107792298929562,13.202010179026848,8.594418225163075,2.0,9466.077253254985,11.141109384314404,0.0
1743284752696542700,9.289542724609374,6.138733386993408,4.165910720825195,-2.8634653091430664,Real Shake,True,7.952250832760474,9.496175188957247,18.267081264312186,10.599652219125748,39.224537555225844,8.189525677643934,4.0,33340.563754088944,13.889171427322594,0.0
1743284745262660600,1.85566064453125,14.585476875305176,-9.979032516479492,-9.634267807006836,Real Shake,True,20.127998952259148,33.563263628501566,18.368862002924164,8.974804239435136,35.61543205009373,6.061369844659245,5.0,31266.61807026289,371.37805319495897,0.0
1743284679083020800,11.572020751953126,-1.6376339197158811,-7.910442352294922,-4.1180267333984375,In Pocket,False,9.067253566597188,9.417889554224365,10.35161900470925,1.6478331980722516,12.997797319205961,8.229449022728227,2.0,8237.637415800837,53.64985441818408,0.0
1743284749973913600,6.56691357421875,36.33440399169922,-8.159439086914062,-1.953668594360352,Real Shake,True,37.290510597491945,43.092455739779936,32.66447506448224,11.858237705330255,59.28285950696637,14.534547235729937,1.0,90428.31215209624,631.3288387446783,2.666666666666667
1743284678982588700,11.471588623046877,-1.37906014919281,-10.438719749450684,-7.508216381072998,In Pocket,False,12.932207473114415,12.698695345715441,10.330095411163141,1.6180361902965807,12.997797319205961,8.229449022728227,3.0,8197.050382650134,8.456214300312809,0.0
1743284748577474800,5.170474853515625,7.766790390014648,6.01423454284668,-1.9249382019042969,Real Shake,True,10.009966892050375,10.73677449298041,19.74216114558677,12.103716297867036,44.8698981367687,5.450509870794654,4.0,40072.46567059841,13.28557502843148,0.0
1743284748497092400,5.09009228515625,8.801085472106934,8.571242332458496,1.292868971824646,Real Shake,True,12.353008167542317,11.975111403393225,23.34358069337899,14.0261168380271,50.38925792092113,5.450509870794654,4.0,55427.371532117344,13.419600543167917,0.0
1743284750677156000,7.270156005859375,1.3120225667953491,10.975020408630373,10.342951774597168,Real Shake,True,15.13767246300686,12.770902271671208,18.610608878150746,12.460187686478122,59.28285950696637,8.695288784267653,3.0,37465.57172265019,29.693839515431023,0.0
1743284677465941800,9.954941650390625,-0.4405331015586853,-7.891288757324219,-5.123591423034668,In Pocket,False,9.419007205392452,10.501765149649103,10.329231525679731,1.7571295561490041,13.816916637863011,7.8836685227553,4.0,8230.45210983704,38.51051981262822,0.0
1743284675909256400,8.39825634765625,-2.049436569213867,-10.572794914245604,-6.196194171905518,In Pocket,False,12.424854315680514,12.038777807626964,10.361414918096767,0.9960989170833848,12.125657646048857,8.845016605798206,3.0,8125.342698765353,11.430686895039912,0.0
1743284752666422000,9.259422119140623,7.757213592529297,3.974374771118164,-3.4763808250427246,Real Shake,True,9.383775422618903,9.173928416828433,19.72604248023871,11.76304316011377,50.31183068033326,8.189525677643934,4.0,39423.07603952956,6.877830498813864,0.0
1743284677506102500,9.9951025390625,-2.691082715988159,-6.675034523010254,-7.144298076629639,In Pocket,False,10.140956911228983,9.672307623124537,10.197679959769284,1.6898295510227872,13.816916637863011,7.8836685227553,2.0,8010.759511592735,4.638279009007306,0.0
1743284682307443700,14.796443603515623,-1.015141487121582,-7.738059997558594,-6.023811340332031,In Pocket,False,9.858721409422456,10.013063672099396,10.492700552196379,1.4079913277529743,13.57438408443229,8.080023318524722,2.0,8403.9578947027,1.4949794686291398,0.6666666666666667
1743284748266046200,4.859046142578125,4.750096321105957,2.940079689025879,-0.8427590131759644,Real Shake,True,5.649577541011025,5.678187717393517,28.526227498148486,10.756342175177853,50.38925792092113,5.678187717393517,2.0,69592.64252293298,18.54317282179113,0.0
1743284678400014000,10.88901416015625,-2.7006595134735107,-5.3342814445495605,-7.690176010131836,In Pocket,False,9.740992116010974,9.437584040155862,10.610447824643073,0.8823029547300779,12.477471748236892,8.985093716563114,2.0,8501.22615725095,21.307775639328383,0.6666666666666667
1743284745312892000,1.905891845703125,28.37607765197754,-25.100811004638672,-52.44259262084961,Real Shake,True,64.69527043608396,47.94085441456714,20.51281990113246,10.834344545080054,47.94085441456714,6.061369844659245,3.0,40244.52712961364,13.816470749743075,0.0
1743284747311741200,3.9047412109375,-11.616666793823242,-29.48698806762696,-21.835119247436523,Real Shake,True,38.48638519332341,31.724216733866502,27.449477950089477,14.07861479362819,58.04434615251974,3.157547215045883,1.0,71177.88517347877,162.52850464823746,0.6666666666666667
1743284684848577000,17.337576904296874,1.0630255937576294,-2.451662540435791,-7.987056732177734,In Pocket,False,8.422217514893896,8.594418225163075,11.422802314689823,1.1668091785804664,13.202010179026848,8.594418225163075,2.0,9886.777784818492,0.09703758814185903,0.0
1743284682538459400,15.02745947265625,-1.2832920551300049,-8.197746276855469,-6.780379295349121,In Pocket,False,10.715569322591149,10.888589609296252,10.509900578310235,1.3362093784566174,13.57438408443229,8.080023318524722,2.0,8416.474469675019,2.375120224465377,0.6666666666666667
1743284678379933700,10.86893359375,-2.892195701599121,-5.114014625549316,-7.000645637512207,In Pocket,False,9.139309651647626,9.07403765989508,10.673312478511283,0.8729015764645893,12.477471748236892,8.985093716563114,2.0,8600.354774798234,12.360200341802113,0.6666666666666667
1743284684276081700,16.76508154296875,-1.0821791887283323,-9.461885452270508,-4.893748283386231,In Pocket,False,10.707341423974052,10.762794554543314,10.482583059622547,0.779228612114354,11.62784730122619,8.262083214808408,0.0,8286.273665156805,4.800658077639582,1.3333333333333335
1743284684507089200,16.996089111328125,1.37906014919281,-7.65186882019043,-10.199298858642578,In Pocket,False,12.824921073612966,12.718355563073251,10.901316869597286,0.6359861418279927,12.718355563073251,9.7196366432843,1.0,8942.834611424676,12.106365810651027,0.0
1743284745122006500,1.715006591796875,3.160346269607544,10.917559623718262,35.558685302734375,Real Shake,True,37.330965660429456,31.64433243137296,14.52565131010912,6.6723167779240455,31.64433243137296,6.061369844659245,5.0,19119.056976403157,221.02524960918322,0.0
1743284677174685200,9.663685302734375,-2.1739351749420166,-4.4532151222229,-5.832275390625,In Pocket,False,7.65327088908624,7.945296506941145,10.500516853951385,1.577463247742531,13.770568327812315,7.945296506941145,2.0,8453.704947059185,6.460051432316789,0.0
1743284684768225300,17.257225341796875,1.2641384601593018,-5.554547786712647,-8.494627952575684,In Pocket,False,10.227890848753152,10.108111610970116,11.60473588113242,0.868767217264624,13.202010179026848,10.108111610970116,2.0,10156.094094669901,27.540134818882223,0.0
1743284751752125700,8.345125732421875,-25.244462966918945,2.806004285812378,23.041797637939453,Real Shake,True,34.29403751277898,31.95879616808622,32.70609704126474,9.862234296325914,54.045304888537565,15.85206752133365,1.0,87424.1700088034,333.4551696685098,2.0
1743284681303059700,13.792059814453124,-2.0207061767578125,-8.054094314575195,-5.276820659637451,In Pocket,False,9.838522498568384,10.278896377887994,10.552172857827415,0.4575560397663089,11.430849072025367,9.51674511931676,0.0,8366.61885879519,10.515676899532252,2.0
1743284678992628700,11.481628662109374,-1.1971008777618408,-10.71644687652588,-7.393294811248779,In Pocket,False,13.074253031625846,12.765027266932135,10.33428656987354,1.6239994638028654,12.997797319205961,8.229449022728227,3.0,8204.976613244116,3.1953563467355934,0.0
1743284748547323600,5.14032373046875,7.785943984985352,7.307103633880615,-0.0191536135971546,Real Shake,True,10.677783202262288,10.817937047773848,21.296477384674485,13.296408317106927,50.38925792092113,5.450509870794654,4.0,47098.28726070349,16.992078142501896,0.0
