Time,Seconds_Elapsed,Z,Y,X,Activity,Shake,Magnitude,Filtered_Mag,Mean_Mag,Std_Mag,Max_Mag,Min_Mag
1743284681734940200,14.223940185546876,-4.903325080871582,-7.422025203704834,-6.914454460144043,In Pocket,False,11.26670916703453,11.024797595862488,9.847905587539604,0.5798134773870389,11.024797595862488,9.247039825743693
1743284681744980200,14.233980224609375,-4.903325080871582,-7.6997528076171875,-7.048529624938965,In Pocket,False,11.533020420547052,11.205734578323653,9.945512998955083,0.6360829877787539,11.205734578323653,9.247039825743693
1743284681755020500,14.2440205078125,-4.8267107009887695,-7.891288757324219,-6.991068840026856,In Pocket,False,11.59502556998067,11.399672413167405,10.053144628326269,0.6913926927020386,11.399672413167405,9.252881044887959
1743284681765060600,14.254060546875,-4.855441093444824,-8.073247909545898,-6.962338447570801,In Pocket,False,11.714384178411706,11.612766048676994,10.17113887851572,0.7467824866578073,11.612766048676994,9.273152415910456
1743284681775100700,14.2641005859375,-5.066130638122559,-7.814674377441406,-6.722918510437012,In Pocket,False,11.486185118042453,11.850178705604623,10.29999019300043,0.803830939093576,11.850178705604623,9.307965903712994
1743284681785171500,14.27417138671875,-6.138733386993408,-7.469909191131592,-6.349422931671143,In Pocket,False,11.56714150019663,12.113752527025007,10.440279524166028,0.8641618719968613,12.113752527025007,9.355720963035862
1743284681795211500,14.28421142578125,-6.828263282775879,-7.402871608734131,-6.540958881378174,In Pocket,False,12.008823031512584,12.399773781659722,10.592482165097222,0.9287449560322226,12.399773781659722,9.413884145375569
1743284681805251800,14.294251953125,-6.387730121612549,-7.374141216278076,-7.134721279144287,In Pocket,False,12.086575301351564,12.697480718268784,10.756661993741883,0.9971433399529316,12.697480718268784,9.480075880220499
1743284681815292000,14.3042919921875,-5.51624059677124,-7.824251174926758,-8.149862289428711,In Pocket,False,12.572512561396074,12.988801771709024,10.932098288316308,1.066939054686833,12.988801771709024,9.553051534722107
1743284681825332200,14.314332275390624,-4.970362663269043,-8.370129585266113,-8.858546257019043,In Pocket,False,13.161968548295201,13.24953211147266,11.116922317153836,1.1335633412827042,13.24953211147266,9.633186337287997
1743284681835372300,14.324372314453123,-4.32871675491333,-8.973467826843262,-9.030928611755373,In Pocket,False,13.446880127906262,13.45188354571736,11.307857177575304,1.1906610324071236,13.45188354571736,9.722276682668664
1743284681845443000,14.334443115234375,-3.1316158771514893,-9.634267807006836,-9.366117477416992,In Pocket,False,13.796749283071417,13.568070268243986,11.500146856854071,1.2309771788474668,13.568070268243986,9.822753898604425
1743284681855483100,14.344483154296874,-1.321599364280701,-10.20887565612793,-9.739612579345703,In Pocket,False,14.171373265767071,13.574384084432262,11.687728366145462,1.2476476385444857,13.574384084432262,9.936642162232037
1743284681865523500,14.3545234375,0.0957680642604827,-10.572794914245604,-9.816226959228516,In Pocket,False,14.427455615454674,13.455102800059775,11.86365139803685,1.235743952410593,13.574384084432262,10.064680061351755
1743284681875563500,14.3645634765625,0.2489969730377197,-10.524910926818848,-9.346963882446287,In Pocket,False,14.078404857433533,13.20547252335499,12.020691021137011,1.1939575148955213,13.574384084432262,10.205936245907662
1743284681885603800,14.374603759765623,-0.545877993106842,-10.02691650390625,-8.456320762634277,In Pocket,False,13.128076713678414,12.832985588141739,12.152043488248717,1.1263956152065722,13.574384084432262,10.358041423108373
1743284681895644000,14.384643798828124,-1.972822189331055,-9.279925346374512,-7.623138427734375,In Pocket,False,12.17050867110334,12.35651670185787,12.25196725218619,1.0445408276151116,13.574384084432262,10.517937794325848
1743284681905714700,14.394714599609374,-3.179499864578247,-8.5903959274292,-6.885724067687988,In Pocket,False,11.459376837995288,11.80358845639975,12.316249785289886,0.9690414627238407,13.574384084432262,10.68290610629119
1743284681915754800,14.404754638671877,-3.409343242645264,-8.159439086914062,-6.531382083892822,In Pocket,False,10.993589927090607,11.206655833302575,12.342437271640453,0.928820906447236,13.574384084432262,10.851595379528423
1743284681925795000,14.414795166015624,-2.920926094055176,-7.843404769897461,-6.071695327758789,In Pocket,False,10.340033451808102,10.599380337397475,12.329826519533906,0.9515614468689245,13.574384084432262,10.599380337397475
1743284681935835100,14.424835205078123,-1.81959331035614,-7.565677165985107,-5.640739440917969,In Pocket,False,9.610844512077428,10.013491313129284,12.279261205397248,1.0466760880624901,13.574384084432262,10.013491313129284
1743284681945875500,14.43487548828125,-0.9768342971801758,-7.364564418792725,-5.382165431976318,In Pocket,False,9.173806138122613,9.476459407507752,12.192797446856453,1.200193070027765,13.574384084432262,9.476459407507752
1743284681955915500,14.44491552734375,-0.1244984865188598,-7.1921820640563965,-5.07570743560791,In Pocket,False,8.803737200051206,9.010070938162697,12.073317373106217,1.3876143035159927,13.574384084432262,9.010070938162697
1743284681965955600,14.45495556640625,0.4405331015586853,-7.086836814880371,-4.970362663269043,In Pocket,False,8.667285068505109,8.62993256208375,11.924175698776555,1.585857269495637,13.574384084432262,8.62993256208375
1743284681975996000,14.464995849609377,0.7565677165985107,-6.89530086517334,-4.750096321105957,In Pocket,False,8.407198331837048,8.34577928246552,11.748955727619599,1.7765923457482686,13.574384084432262,8.34577928246552
1743284681986066700,14.475066650390623,1.0821791887283323,-6.789956092834473,-4.443638324737549,In Pocket,False,8.186607178814251,8.16228304609945,11.55138225357332,1.9455721058615951,13.574384084432262,8.16228304609945
1743284681996106800,14.485106689453126,1.50355863571167,-6.904877662658691,-4.194641590118408,In Pocket,False,8.217848999394986,8.080023318524711,11.33539473041657,2.0814635290286687,13.574384084432262,8.080023318524711
1743284682006146800,14.495146728515625,1.9632453918457031,-7.240066051483154,-4.060565948486328,In Pocket,False,8.5300108276865,8.096367382838608,11.105339063645062,2.1751566883020077,13.574384084432262,8.080023318524711
1743284682016187100,14.505187255859376,2.279279947280884,-7.316680431365967,-3.5913026332855225,In Pocket,False,8.463237218502973,8.206044557536215,10.866201202936422,2.21964392932306,13.574384084432262,8.080023318524711
1743284682026227200,14.515227294921877,2.126051187515259,-7.240066051483154,-3.160346269607544,In Pocket,False,8.180858061694765,8.401173267829357,10.623783260754257,2.2103861488564323,13.574384084432262,8.080023318524711
1743284682036267500,14.525267578125,1.292868971824646,-7.441178798675537,-2.748543500900269,In Pocket,False,8.037234814816992,8.670668909845158,10.384722528960646,2.1460347202552055,13.574384084432262,8.080023318524711
1743284682046307600,14.5353076171875,0.6416460275650024,-7.967903137207031,-3.1220390796661377,In Pocket,False,8.581743298629142,8.999411900429218,10.156289610569907,2.0293320930595504,13.574384084432262,8.080023318524711
1743284682056348000,14.545347900390626,0.4596867263317108,-8.398859977722168,-3.7636849880218506,In Pocket,False,9.215068393713082,9.367896103351018,9.945965211515846,1.8679999657350286,13.455102800059775,8.080023318524711
1743284682066388000,14.555387939453125,0.7469909191131592,-8.53293514251709,-4.481945514678955,In Pocket,False,9.667306407484531,9.752901905926272,9.76085516680917,1.6754726877313808,13.20547252335499,8.080023318524711
1743284682076458800,14.565458740234376,0.7469909191131592,-8.628703117370605,-5.286397457122803,In Pocket,False,10.146847342679063,10.129215328265404,9.60704230705469,1.4713777714201455,12.832985588141739,8.080023318524711
1743284682086498800,14.575498779296876,0.6703764796257019,-8.695740699768066,-6.27280855178833,In Pocket,False,10.743064649783458,10.472033773470779,9.488994716321145,1.2813827623432743,12.35651670185787,8.080023318524711
1743284682096539100,14.5855390625,0.5267243981361389,-8.686163902282715,-7.010222434997559,In Pocket,False,11.174529095986742,10.75960491355215,9.409149126905856,1.1346493885028655,11.80358845639975,8.080023318524711
1743284682106579200,14.5955791015625,-0.0191536135971546,-8.65743350982666,-7.412448406219482,In Pocket,False,11.397188829393375,10.97563858584079,9.36775163337791,1.0549988758958293,11.206655833302575,8.080023318524711
1743284682116619500,14.60561962890625,-0.6703764796257019,-8.5903959274292,-7.565677165985107,In Pocket,False,11.466637597584393,11.1110379345304,9.362970738439301,1.0464086770032182,11.1110379345304,8.080023318524711
1743284682126659600,14.61565966796875,-1.50355863571167,-8.47547435760498,-7.441178798675537,In Pocket,False,11.3782905601545,11.164615998434048,9.39123252149113,1.0883520532797115,11.164615998434048,8.080023318524711
1743284682136699600,14.62569970703125,-2.0877439975738525,-8.40843677520752,-7.1921820640563965,In Pocket,False,11.260016289713013,11.142702462070899,9.447693078938212,1.1498828018936242,11.164615998434048,8.080023318524711
1743284682146740000,14.635739990234375,-2.499546527862549,-8.274360656738281,-6.866570472717285,In Pocket,False,11.039137972664395,11.057782521240583,9.526759234624851,1.2050095014863829,11.164615998434048,8.080023318524711
1743284682156810800,14.645810791015624,-2.537853717803955,-8.178592681884766,-6.5696892738342285,In Pocket,False,10.793094871439003,10.92645794621761,9.622578585027597,1.2375160350705527,11.164615998434048,8.080023318524711
1743284682166850800,14.655850830078125,-2.1356279850006104,-8.178592681884766,-6.196194171905518,In Pocket,False,10.480606249757345,10.767083356418985,9.729436124744357,1.2395594967369201,11.164615998434048,8.080023318524711
1743284682176891000,14.665890869140624,-1.2832920551300049,-8.236053466796875,-6.090848922729492,In Pocket,False,10.323655157269233,10.597449170545014,9.842019619148333,1.2091555709257307,11.164615998434048,8.080023318524711
1743284682186931200,14.67593115234375,-0.7565677165985107,-8.14028549194336,-6.004657745361328,In Pocket,False,10.14359685905697,10.432862508907078,9.955548592288714,1.148199746743343,11.164615998434048,8.080023318524711
1743284682196971300,14.68597119140625,-0.5267243981361389,-8.044517517089844,-6.0621185302734375,In Pocket,False,10.086673472926632,10.284891397564358,10.065791996240698,1.0611981802752088,11.164615998434048,8.096367382838608
1743284682207011600,14.696011474609374,-0.5650315880775452,-8.006210327148438,-6.167463779449463,In Pocket,False,10.122068660549818,10.16088761898521,10.169018008048027,0.954600706216922,11.164615998434048,8.206044557536215
1743284682217051600,14.7060517578125,-0.5267243981361389,-7.862558364868164,-6.339846134185791,In Pocket,False,10.113896956055106,10.064227590008645,10.261927159671648,0.8366305137142371,11.164615998434048,8.401173267829357
1743284682227092000,14.716092041015624,-0.5363011956214905,-7.7763671875,-6.45476770401001,In Pocket,False,10.120451161879215,9.995053969127344,10.341621194736549,0.7174829975026998,11.164615998434048,8.670668909845158
1743284682237162500,14.72616259765625,-0.4213795065879822,-7.51779317855835,-6.560112476348877,In Pocket,False,9.986483398399006,9.951220917368264,10.405648795112704,0.6095380195555609,11.164615998434048,8.999411900429218
1743284682247202800,14.736202880859375,-0.3351882398128509,-7.4316020011901855,-6.6846113204956055,In Pocket,False,10.001254319649151,9.929186492147895,10.452137524698639,0.5264321534231896,11.164615998434048,9.367896103351018
1743284682257243000,14.746242919921874,-0.3160346150398254,-7.469909191131592,-6.732495307922363,In Pocket,False,10.061108998159806,9.924716169270535,10.479978527994614,0.4786261494661416,11.164615998434048,9.752901905926272
1743284682267283200,14.756283203125,-0.5841852426528931,-7.374141216278076,-6.57926607131958,In Pocket,False,9.899796619757474,9.933359347237317,10.489001400060165,0.4657252803344906,11.164615998434048,9.924716169270535
1743284682277323300,14.7663232421875,-0.8427590131759644,-7.479485988616943,-6.45476770401001,In Pocket,False,9.915491895056803,9.950705077275712,10.480075887510681,0.4746092196572994,11.164615998434048,9.924716169270535
1743284682287363600,14.776363525390623,-1.0630255937576294,-7.594407558441162,-6.349422931671143,In Pocket,False,9.955913877787582,9.972473256873283,10.455097861680805,0.48801111052036816,11.164615998434048,9.924716169270535
1743284682297403600,14.786403564453124,-1.1109095811843872,-7.766790390014648,-6.129156112670898,In Pocket,False,9.956088976776082,9.994549141696512,10.416845073088025,0.49284657044414054,11.164615998434048,9.924716169270535
1743284682307443700,14.796443603515623,-1.015141487121582,-7.738059997558594,-6.023811340332031,In Pocket,False,9.858721409422456,10.013063672099385,10.368716327400954,0.4822927045638124,11.164615998434048,9.924716169270535
1743284682317514500,14.806514404296877,-0.9959878921508788,-7.872135162353516,-6.052541732788086,In Pocket,False,9.97976779904298,10.024592924235408,10.314394076886204,0.4546762998238903,11.164615998434048,9.924716169270535
1743284682327554800,14.816554931640624,-0.6512228846549988,-7.967903137207031,-6.205770969390869,In Pocket,False,10.120433042807335,10.02653838760026,10.257490196344515,0.4118701101055688,11.142702462070899,9.924716169270535
1743284682337595000,14.826594970703123,-0.3447650372982025,-7.987056732177734,-6.234501361846924,In Pocket,False,10.13809377569768,10.017689721625413,10.201239559322241,0.35789763262580515,11.057782521240583,9.924716169270535
1743284682347635000,14.836635009765626,0.0,-7.987056732177734,-6.426037311553955,In Pocket,False,10.251196553208276,9.998839349312695,10.148292400725847,0.2977950161008332,10.92645794621761,9.924716169270535
1743284682357675300,14.84667529296875,-0.0191536135971546,-8.02536392211914,-6.33026933670044,In Pocket,False,10.221503941129955,9.973213484009285,10.100630177615429,0.23671355344727113,10.767083356418985,9.924716169270535
1743284682367715300,14.85671533203125,-0.2106897532939911,-8.015787124633789,-6.177040576934815,In Pocket,False,10.12191008104138,9.946477005981343,10.059599860093549,0.17926258936860814,10.597449170545014,9.924716169270535
